"tweet_id","in_reply_to_status_id","in_reply_to_user_id","retweeted_status_id","retweeted_status_user_id","timestamp","source","text","expanded_urls"
"275817329684774912","275806354797641729","14114222","","","2012-12-04 04:22:30 +0000","<a href=""http://tapbots.com/software/tweetbot/mac"" rel=""nofollow"">Tweetbot for Mac</a>","@jayroh ?s okay, I guess. Buy me a beer to make me forget."
"275811746487365633","275804648915476480","14955094","","","2012-12-04 04:00:19 +0000","<a href=""http://tapbots.com/tweetbot"" rel=""nofollow"">Tweetbot for iOS</a>","@ladysauce I miss drive in theaters."
"275806155731783682","275806059225034752","14114222","","","2012-12-04 03:38:06 +0000","<a href=""http://tapbots.com/tweetbot"" rel=""nofollow"">Tweetbot for iOS</a>","@jayroh spoilers"
"275802916634370050","275791029318336512","14114222","","","2012-12-04 03:25:14 +0000","<a href=""http://tapbots.com/tweetbot"" rel=""nofollow"">Tweetbot for iOS</a>","@jayroh stopitstopitstopit"
"275802153803714562","275801674830979072","6264782","","","2012-12-04 03:22:12 +0000","<a href=""http://tapbots.com/tweetbot"" rel=""nofollow"">Tweetbot for iOS</a>","@grossberg Madness."
"275801463115116544","275746207949807617","6264782","","","2012-12-04 03:19:27 +0000","<a href=""http://tapbots.com/tweetbot"" rel=""nofollow"">Tweetbot for iOS</a>","@grossberg Whaaaaaaaaaa?"
"275730161293475841","275729888336564225","22386062","","","2012-12-03 22:36:07 +0000","<a href=""http://tapbots.com/software/tweetbot/mac"" rel=""nofollow"">Tweetbot for Mac</a>","@steveklabnik Happened to me too. Makes more sense now."
"275708317467308032","","","","","2012-12-03 21:09:19 +0000","<a href=""http://tapbots.com/software/tweetbot/mac"" rel=""nofollow"">Tweetbot for Mac</a>","Got two Kickstarter rewards in one day! Crazy."
"275664871624957952","275457465175392257","14436348","","","2012-12-03 18:16:41 +0000","<a href=""http://tapbots.com/software/tweetbot/mac"" rel=""nofollow"">Tweetbot for Mac</a>","@adarshp I was awake for only 4 hours yesterday, thanks to our mutual ?friend?."
"275661859053522944","275431137436913664","14231571","","","2012-12-03 18:04:43 +0000","<a href=""http://tapbots.com/software/tweetbot/mac"" rel=""nofollow"">Tweetbot for Mac</a>","@marcoarment I?ve used them. They work with small amounts of liquid. Not a lot of heat transferred into the stones. Can be good for whiskey."
"275661448858972160","275402304050585601","18787589","","","2012-12-03 18:03:05 +0000","<a href=""http://tapbots.com/software/tweetbot/mac"" rel=""nofollow"">Tweetbot for Mac</a>","@bcardarella Whaaaaaaaaat?"
"275661149318557697","275394029783486465","17543347","","","2012-12-03 18:01:54 +0000","<a href=""http://tapbots.com/software/tweetbot/mac"" rel=""nofollow"">Tweetbot for Mac</a>","@kjaleshire How do you do this, and does it work correctly with links (open in new tab) and tabs (close)?"
"275661007798534145","275389429391179776","17543347","","","2012-12-03 18:01:20 +0000","<a href=""http://tapbots.com/software/tweetbot/mac"" rel=""nofollow"">Tweetbot for Mac</a>","@kjaleshire Who are you?"
"275636275556528129","275351616109023233","14436348","","","2012-12-03 16:23:03 +0000","<a href=""http://tapbots.com/software/tweetbot/mac"" rel=""nofollow"">Tweetbot for Mac</a>",".@adarshp @qrush @r00k 3 shell scripts to improve your writing, or ""My Ph.D. advisor rewrote himself in bash.""
 http://t.co/45Sdq9Wd","http://matt.might.net/articles/shell-scripts-for-passive-voice-weasel-words-duplicates/"
"275073918719651841","","","","","2012-12-02 03:08:27 +0000","<a href=""http://tapbots.com/software/tweetbot/mac"" rel=""nofollow"">Tweetbot for Mac</a>","OMG new HIMYM season on Netflix!"
"275023822611165185","275023690113097729","63485337","","","2012-12-01 23:49:23 +0000","<a href=""http://tapbots.com/software/tweetbot/mac"" rel=""nofollow"">Tweetbot for Mac</a>","@notch That?s 101 problems then, isn?t it?"
"275021809265565696","275017604215738368","290866979","","","2012-12-01 23:41:24 +0000","<a href=""http://tapbots.com/software/tweetbot/mac"" rel=""nofollow"">Tweetbot for Mac</a>","@thompson_caleb @jayroh Eh, $1000 is a bit much. http://t.co/NkPNGdkW","http://twitter.com/thompson_caleb/status/275021809265565696/photo/1"
"275017604215738368","","14114222","","","2012-12-01 23:24:41 +0000","<a href=""http://tapbots.com/software/tweetbot/mac"" rel=""nofollow"">Tweetbot for Mac</a>","@jayroh this is going to be a lighting deal soon. http://t.co/mzXjIgEl","http://www.amazon.com/dp/B006M2PJV0?tag=chapso-20"
"274930218840506369","274929891319877633","10760422","","","2012-12-01 17:37:26 +0000","<a href=""http://tapbots.com/software/tweetbot/mac"" rel=""nofollow"">Tweetbot for Mac</a>","@daringfireball Fireballed."
"274740622395588609","274739494576603136","18393773","","","2012-12-01 05:04:03 +0000","<a href=""http://tapbots.com/software/tweetbot/mac"" rel=""nofollow"">Tweetbot for Mac</a>","@neilhimself @amandapalmer There is no photo here."
"274729179789025280","274722269656395776","14231571","","","2012-12-01 04:18:35 +0000","<a href=""http://tapbots.com/software/tweetbot/mac"" rel=""nofollow"">Tweetbot for Mac</a>","@marcoarment http://t.co/gU4RzeGp","http://uncrate.com/guide/big-kid/"
"274724573889568768","274722269656395776","14231571","","","2012-12-01 04:00:17 +0000","<a href=""http://tapbots.com/software/tweetbot/mac"" rel=""nofollow"">Tweetbot for Mac</a>","@marcoarment The only one that really matters from my list: http://t.co/ZkUQXAcn","http://www.amazon.com/LEGO-Ultimate-Collectors-Millennium-Falcon/dp/B000WLW3W0/?tag=chapso-20"
