"tweet_id","in_reply_to_status_id","in_reply_to_user_id","retweeted_status_id","retweeted_status_user_id","timestamp","source","text","expanded_urls"
"252256913574731776","","","","","2012-09-30 04:01:50 +0000","<a href=""http://tapbots.com/tweetbot"" rel=""nofollow"">Tweetbot for iOS</a>","Mead. http://t.co/tFdwCtlC","http://twitter.com/thompson_caleb/status/252256913574731776/photo/1"
"243545313619619840","","","","","2012-09-06 03:05:02 +0000","<a href=""http://tapbots.com/tweetbot"" rel=""nofollow"">Tweetbot for iOS</a>","Can we please have a hard sci-fi TV show now?"
"243529490867826688","","","","","2012-09-06 02:02:10 +0000","<a href=""http://tapbots.com/tweetbot"" rel=""nofollow"">Tweetbot for iOS</a>","http://t.co/4cgkquMI","http://twitter.com/thompson_caleb/status/243529490867826688/photo/1"
"243523354387152896","243522484446568448","805747526","","","2012-09-06 01:37:46 +0000","<a href=""http://tapbots.com/tweetbot"" rel=""nofollow"">Tweetbot for iOS</a>","@DonovanDdog32 I don?t think I know a donovan, so perhaps not. Whence would I remember you?"
"243517637513076738","","","","","2012-09-06 01:15:03 +0000","<a href=""http://tapbots.com/tweetbot"" rel=""nofollow"">Tweetbot for iOS</a>","Tweets and the first line of git commits have this in common: they require an English compression algorithm."
"243517050885111808","","","","","2012-09-06 01:12:43 +0000","<a href=""http://tapbots.com/tweetbot"" rel=""nofollow"">Tweetbot for iOS</a>","All too often I go to a crap website for a company I like built in ASP or PHP and have to suppress the urge to offer to rebuild it pro-bono."
"243513276821032960","","","","","2012-09-06 00:57:44 +0000","<a href=""http://tapbots.com/tweetbot"" rel=""nofollow"">Tweetbot for iOS</a>","If you are looking to grow your followers, interjecting with @thoughtbot, et. al. and @saturnflyer work well, in my experience."
"243512914777104385","243512768219734016","14114222","","","2012-09-06 00:56:17 +0000","<a href=""http://tapbots.com/tweetbot"" rel=""nofollow"">Tweetbot for iOS</a>","@jayroh @saturnflyer Yeah, that?s where we are going here."
"243512582168788992","243512271005962241","2911221","","","2012-09-06 00:54:58 +0000","<a href=""http://tapbots.com/tweetbot"" rel=""nofollow"">Tweetbot for iOS</a>","@wilshipley I love boobies! http://t.co/JD27IOjQ","http://upload.wikimedia.org/wikipedia/commons/8/8f/Blue-footed_Booby_%28Sula_nebouxii%29_-one_leg_raised.jpg"
"243511631651430400","243510879394594819","6173562","","","2012-09-06 00:51:11 +0000","<a href=""http://tapbots.com/tweetbot"" rel=""nofollow"">Tweetbot for iOS</a>","@saturnflyer To be honest I don?t think I?ve run into ?complected? before, and it misspells ?completed? and ?complicated?, hence confusion."
"243511243535695873","243510879394594819","6173562","","","2012-09-06 00:49:39 +0000","<a href=""http://tapbots.com/tweetbot"" rel=""nofollow"">Tweetbot for iOS</a>","@saturnflyer Maybe. I like to have to look up words when reading, but as you can see I missed this one even with a definition."
"243509962297466881","243509135981809667","6173562","","","2012-09-06 00:44:33 +0000","<a href=""http://tapbots.com/tweetbot"" rel=""nofollow"">Tweetbot for iOS</a>","@saturnflyer Oh, I see. We have combined responsibilities."
"243509546818084864","243509135981809667","6173562","","","2012-09-06 00:42:54 +0000","<a href=""http://tapbots.com/tweetbot"" rel=""nofollow"">Tweetbot for iOS</a>","@saturnflyer Gotcha. Would you mind telling me how it fits? iBooks tells me that it has to do with complexion, which I took to mean skin ."
"243498185828466689","","6173562","","","2012-09-05 23:57:46 +0000","<a href=""http://tapbots.com/tweetbot"" rel=""nofollow"">Tweetbot for iOS</a>","@saturnflyer Typo in the Restricted OO section, paragraph 3, last sentence: ?complected?. It is a word, but not, I think, what you meant."
"243487625955119104","","","","","2012-09-05 23:15:48 +0000","<a href=""http://tapbots.com/tweetbot"" rel=""nofollow"">Tweetbot for iOS</a>","I feel like this is NOT representative of the community as a whole, just a fucked up and very unfortunate incident. http://t.co/7woHQkov","http://www.explodedsoda.com/2012/09/boundaries-and-penis-incident.html"
"243447580661526528","243411725850914817","16222737","","","2012-09-05 20:36:40 +0000","<a href=""http://tapbots.com/tweetbot"" rel=""nofollow"">Tweetbot for iOS</a>","@rubyconf That?s a little cold. Leaving them to sweat a few more days?"
"243424683180044288","243402881364025344","6173562","","","2012-09-05 19:05:41 +0000","<a href=""http://tapbots.com/tweetbot"" rel=""nofollow"">Tweetbot for iOS</a>","@saturnflyer I did this. Great deal; Great book."
"243358168195932160","","","243322112985665538","295919262","2012-09-05 14:41:23 +0000","<a href=""http://tapbots.com/tweetbot"" rel=""nofollow"">Tweetbot for iOS</a>","RT @mlafeldt: As a programmer, you know the power of human-readable plaintext. Writing your documentation in rich text is, well, utter crap."
"243052862857441281","243032019498590208","5905672","","","2012-09-04 18:28:12 +0000","<a href=""http://tapbots.com/tweetbot"" rel=""nofollow"">Tweetbot for iOS</a>","@danbenjamin @hotdogsladies Which way is it again?"
"243036052539965440","243019608024559619","770474060","","","2012-09-04 17:21:24 +0000","<a href=""http://tapbots.com/tweetbot"" rel=""nofollow"">Tweetbot for iOS</a>","@NeilsTwitrWife A slogan designed by committee if ever there was one."
"243014444307853312","","","243013773303087104","638323","2012-09-04 15:55:33 +0000","<a href=""http://tapbots.com/tweetbot"" rel=""nofollow"">Tweetbot for iOS</a>","RT @kneath: Your database is not your UI."
"242663815450349569","","","","","2012-09-03 16:42:16 +0000","<a href=""http://tapbots.com/tweetbot"" rel=""nofollow"">Tweetbot for iOS</a>","Was going to tweet a link from Forbes with a quote from the article, but they seem to prevent text selection on iPad. No link love for them."
"242453940543815680","242435529604464641","23165791","","","2012-09-03 02:48:18 +0000","<a href=""http://tapbots.com/tweetbot"" rel=""nofollow"">Tweetbot for iOS</a>","@justinko @joshuaclayton I?m pretty sure ActiveAttr is tested against this. https://t.co/nQVBFpjC","https://github.com/cgriego/active_attr/blob/master/lib/active_attr/basic_model.rb"
"242006878454960129","241996069154721792","14114222","","","2012-09-01 21:11:50 +0000","<a href=""http://tapbots.com/tweetbot"" rel=""nofollow"">Tweetbot for iOS</a>","@jayroh @joshuaclayton And I actually read Fate of Worlds by Niven and Lerner since American Gods. Really great ending to several series."
"242006169919574016","241997531087769600","10293122","","","2012-09-01 21:09:01 +0000","<a href=""http://tapbots.com/tweetbot"" rel=""nofollow"">Tweetbot for iOS</a>","@joshuaclayton @jayroh Ended up starting Snow Crash."
"241971496334020608","241937999028432896","14114222","","","2012-09-01 18:51:14 +0000","<a href=""http://tapbots.com/tweetbot"" rel=""nofollow"">Tweetbot for iOS</a>","@jayroh Avoid anyone named Sweeney Todd. Bad news."
"241894433350639616","","","241616346369126400","1290621","2012-09-01 13:45:01 +0000","<a href=""http://tapbots.com/tweetbot"" rel=""nofollow"">Tweetbot for iOS</a>","RT @preinheimer: There is a robot on Mars and you want me to send you a fax?"
